Date,Open,High,Low,Close,Volume,Adj Close
2002-09-13,71.50,72.879997,71.309998,72.50,5949600,56.122121
2002-09-12,74.050003,74.050003,71.639999,71.870003,6707400,55.634441
2002-09-11,76.400002,77.50,74.059998,74.199997,5394400,57.438085
2002-09-10,74.599998,75.599998,73.849998,75.599998,5538300,58.521824
2002-09-09,72.449997,74.980003,71.849998,74.50,5785000,57.670317
2002-09-06,73.75,73.989998,73.07,73.199997,4586500,56.663987
2002-09-05,72.739998,72.849998,71.50,72.18,6467700,55.87441
2002-09-04,72.349998,73.989998,71.599998,73.730003,6264600,57.074264
2002-09-03,74.199997,75.00,72.300003,72.349998,6849400,56.006005
2002-08-30,75.550003,76.349998,75.099998,75.379997,5002500,58.351522
2002-08-29,75.599998,77.349998,75.150002,76.620003,5857400,59.311408
2002-08-28,76.00,77.010002,75.669998,76.059998,6590300,58.877909
2002-08-27,80.400002,80.440002,77.300003,77.959999,7087800,60.348696
2002-08-26,80.400002,80.889999,77.800003,79.419998,6997800,61.478879
2002-08-23,81.199997,81.480003,79.349998,80.400002,5908900,62.237498
2002-08-22,80.949997,82.449997,80.199997,81.989998,5446600,63.468311
2002-08-21,81.900002,82.330002,79.550003,81.00,7768600,62.701956
2002-08-20,81.559998,82.00,80.18,81.269997,7671000,62.91096
2002-08-19,79.349998,82.849998,79.010002,82.489998,10803900,63.85536
2002-08-16,76.50,79.980003,75.980003,79.349998,11645800,61.424692
2002-08-15,75.400002,76.709999,74.599998,76.50,9267300,59.218514
2002-08-14,71.949997,75.019997,71.349998,74.919998,8353000,57.995437
2002-08-13,71.550003,73.800003,71.190002,71.900002,8014700,55.657663
2002-08-12,71.050003,72.639999,70.610001,71.769997,5263300,55.557026
2002-08-09,70.610001,74.300003,70.400002,71.830002,6940900,55.603476
2002-08-08,69.199997,72.050003,68.349998,71.610001,8420500,55.433174
2002-08-07,69.00,69.900002,66.800003,69.169998,8037300,53.544372
2002-08-06,67.00,69.419998,66.610001,67.900002,8370800,52.445157
2002-08-05,67.940002,68.349998,65.849998,65.989998,7126900,50.969893
2002-08-02,68.209999,68.230003,67.120003,67.879997,6915000,52.429706
2002-08-01,70.400002,70.699997,67.220001,68.25,8832000,52.715492
2002-07-31,70.75,71.599998,69.110001,70.400002,12718600,54.376128
2002-07-30,70.50,72.699997,70.019997,71.790001,10138600,55.449747
2002-07-29,70.370003,71.400002,68.00,71.18,11919300,54.978589
2002-07-26,68.75,69.470001,65.760002,66.400002,11576400,51.286575
2002-07-25,68.900002,70.00,67.300003,69.349998,10989800,53.565118
2002-07-24,66.00,70.00,65.699997,69.540001,13804500,53.711873
2002-07-23,68.25,70.00,66.660004,67.050003,12766700,51.788629
2002-07-22,71.25,72.190002,68.309998,68.50,14866900,52.908589
2002-07-19,70.959999,72.699997,70.00,72.00,11612900,55.611948
2002-07-18,70.50,74.199997,70.00,72.050003,15310800,55.650569
2002-07-17,71.00,71.599998,69.620003,70.690002,11537300,54.600121
2002-07-16,69.510002,71.389999,68.480003,69.010002,10486800,53.302509
2002-07-15,68.400002,71.00,66.599998,71.00,10420900,54.839559
2002-07-12,70.00,71.739998,68.800003,69.209999,8572200,53.456984
2002-07-11,68.00,69.75,67.550003,69.410004,11026400,53.611465
2002-07-10,70.599998,71.25,68.529999,68.760002,10073400,53.109412
2002-07-09,71.400002,72.25,69.449997,69.669998,11165600,53.812282
2002-07-08,73.00,73.480003,71.029999,71.300003,9488100,55.071278
2002-07-05,72.449997,73.900002,72.00,73.50,5243000,56.77053
2002-07-03,67.949997,70.709999,67.870003,70.510002,8469900,54.461091
2002-07-02,67.849998,69.400002,67.699997,68.580002,12012900,52.970381
2002-07-01,72.010002,72.410004,67.160004,67.599998,12055900,52.213438
2002-06-28,71.349998,73.620003,71.25,72.00,10945600,55.611948
2002-06-27,71.199997,72.150002,69.099998,71.900002,10610100,55.53471
2002-06-26,66.099998,70.589996,66.099998,70.050003,11544000,54.105793
2002-06-25,70.300003,71.449997,68.410004,68.599998,8554800,52.985827
2002-06-24,67.25,71.489998,67.25,69.699997,14687700,53.835452
2002-06-21,70.00,70.989998,68.190002,68.75,15542600,53.101686
2002-06-20,74.00,74.089996,71.43,71.580002,11116900,55.287546
2002-06-19,74.199997,75.199997,73.25,73.349998,9455400,56.65467
2002-06-18,75.599998,76.900002,75.470001,75.940002,7242000,58.655159
2002-06-17,76.18,77.75,75.160004,77.139999,7775800,59.582022
2002-06-14,74.199997,76.769997,73.25,76.169998,8592000,58.832805
2002-06-13,75.449997,77.400002,75.300003,75.599998,8909600,58.392544
2002-06-12,75.400002,75.949997,73.25,74.650002,13296100,57.658777
2002-06-11,77.849998,78.25,75.199997,75.489998,7953400,58.307581
2002-06-10,77.75,78.800003,76.599998,76.800003,7075800,59.319413
2002-06-07,78.480003,78.849998,77.00,78.300003,9309400,60.477995
2002-06-06,80.550003,80.949997,78.889999,79.660004,5540600,61.528444
2002-06-05,79.650002,80.709999,79.110001,80.550003,7172100,62.215869
2002-06-04,78.110001,79.650002,77.599998,79.309998,7273200,61.258103
2002-06-03,80.75,80.910004,78.00,78.110001,8383600,60.33124
2002-05-31,82.050003,82.050003,80.400002,80.449997,5126200,62.138625
2002-05-30,80.599998,82.25,80.220001,82.25,7374100,63.528926
2002-05-29,81.50,82.00,81.00,81.599998,4519500,63.026873
2002-05-28,82.800003,83.110001,81.690002,82.080002,4552100,63.397622
2002-05-24,83.650002,83.75,82.620003,83.099998,4122000,64.185455
2002-05-23,84.25,85.050003,82.519997,84.349998,6865600,65.15094
2002-05-22,83.760002,84.389999,82.739998,84.00,5040700,64.880605
2002-05-21,84.410004,85.00,83.300003,83.449997,4454000,64.45579
2002-05-20,85.449997,85.459999,83.93,84.449997,4530300,65.228178
2002-05-17,86.25,86.400002,85.00,85.690002,5874800,66.185943
2002-05-16,84.199997,86.00,83.400002,85.449997,6768300,66.000566
2002-05-15,84.599998,86.489998,84.050003,84.50,8552300,65.2668
2002-05-14,84.50,85.480003,82.190002,85.480003,9624700,66.023743
2002-05-13,80.25,82.290001,79.50,82.190002,6527600,63.482585
2002-05-10,79.949997,80.50,79.25,79.68,7386300,61.543889
2002-05-09,81.900002,83.00,79.00,79.93,10130100,61.736986
2002-05-08,78.199997,82.800003,78.199997,82.449997,12779700,63.683401
2002-05-07,76.889999,77.50,75.919998,76.50,17418700,58.971835
2002-05-06,81.699997,81.870003,76.00,76.00,13648400,58.586399
2002-05-03,83.099998,83.50,81.110001,81.779999,8656300,63.042047
2002-05-02,83.75,84.800003,83.129997,83.860001,6582900,64.645466
2002-05-01,83.849998,84.650002,81.669998,84.300003,12203800,64.984652
2002-04-30,83.910004,85.230003,83.529999,83.760002,8883900,64.56838
2002-04-29,84.709999,85.099998,83.550003,83.889999,6535600,64.668591
2002-04-26,86.699997,86.959999,84.699997,84.709999,6684200,65.300708
2002-04-25,86.050003,86.919998,85.769997,86.709999,6870000,66.842455
2002-04-24,88.199997,88.25,86.269997,86.50,6520500,66.680572
2002-04-23,88.349998,89.080002,87.239998,87.330002,5144100,67.320399
2002-04-22,88.949997,88.949997,87.360001,87.93,6757700,67.782922
2002-04-19,89.900002,90.029999,87.599998,89.00,9273200,68.607756
2002-04-18,86.970001,89.099998,86.900002,88.949997,14763500,68.56921
2002-04-17,87.050003,87.199997,84.00,84.809998,11019500,65.377794
2002-04-16,86.349998,86.849998,85.580002,86.199997,7933100,66.449308
2002-04-15,86.50,86.599998,84.699997,85.349998,8871600,65.794066
2002-04-12,87.559998,87.959999,84.400002,85.599998,15819300,65.986785
2002-04-11,88.050003,88.510002,83.339996,84.190002,23343700,64.899856
2002-04-10,88.449997,89.949997,88.199997,89.010002,13143900,68.615467
2002-04-09,88.50,88.519997,87.099998,87.739998,17383600,67.636454
2002-04-08,87.50,88.589996,85.349998,87.410004,41207300,67.38207
2002-04-05,100.839996,101.25,97.25,97.25,9801800,74.967464
2002-04-04,99.959999,101.139999,99.50,100.839996,5928500,77.734898
2002-04-03,101.400002,101.50,98.900002,99.959999,7649100,77.056531
2002-04-02,102.00,102.010002,100.510002,100.949997,7382200,77.819694
2002-04-01,104.00,104.00,102.400002,102.860001,5587000,79.292066
2002-03-28,103.550003,105.139999,103.389999,104.00,5347500,80.170861
2002-03-27,103.75,103.790001,102.50,103.389999,5602400,79.700628
2002-03-26,103.57,105.699997,102.300003,102.900002,8144000,79.322901
2002-03-25,105.800003,106.660004,103.50,103.559998,6277900,79.831675
2002-03-22,106.50,106.699997,105.07,105.599998,5507900,81.404258
2002-03-21,105.699997,106.779999,104.699997,106.779999,5113100,82.313889
2002-03-20,106.900002,106.900002,105.489998,105.50,4844100,81.327172
2002-03-19,106.849998,108.050003,106.489998,107.489998,4614800,82.861209
2002-03-18,107.099998,108.639999,106.230003,106.349998,5301200,81.982413
2002-03-15,106.550003,107.449997,105.589996,106.790001,10864100,82.321599
2002-03-14,107.019997,107.949997,106.589996,106.599998,5335500,82.175132
2002-03-13,108.300003,108.650002,106.699997,107.18,6409200,82.62224
2002-03-12,105.519997,108.849998,105.510002,108.50,11059300,83.639793
2002-03-11,104.349998,105.970001,103.599998,105.239998,8639100,81.126743
2002-03-08,104.82,107.339996,104.82,105.089996,10726400,81.011111
2002-03-07,107.300003,107.50,103.239998,103.709999,10971900,79.947307
2002-03-06,105.150002,107.089996,104.75,106.300003,7687400,81.943873
2002-03-05,104.25,106.50,104.160004,105.669998,7562100,81.458219
2002-03-04,103.349998,106.529999,103.129997,105.900002,10767700,81.635522
2002-03-01,98.599998,103.099998,98.50,103.019997,10492900,79.415402
2002-02-28,98.489998,99.599998,97.82,98.120003,7939000,75.638126
2002-02-27,98.099998,100.309998,96.699997,97.830002,11978700,75.414572
2002-02-26,99.00,99.190002,95.989998,97.150002,11634500,74.890378
2002-02-25,98.449997,99.25,97.120003,98.300003,9902800,75.776884
2002-02-22,96.379997,99.199997,95.760002,98.449997,10471600,75.89251
2002-02-21,98.75,99.699997,96.010002,96.379997,10131700,74.296802
2002-02-20,99.540001,100.00,97.00,99.309998,14525200,76.555462
2002-02-19,101.50,101.800003,98.860001,101.300003,13395900,78.089505
2002-02-15,104.800003,104.800003,101.699997,102.889999,18204600,79.315191
2002-02-14,109.00,109.150002,107.199997,107.889999,5816300,83.169559
2002-02-13,106.699997,108.480003,106.120003,108.07,5086900,83.308317
2002-02-12,106.75,107.889999,106.059998,106.57,4559800,82.152006
2002-02-11,105.00,107.690002,104.510002,107.379997,6271900,82.776412
2002-02-08,103.00,105.720001,102.610001,104.989998,8339400,80.934025
2002-02-07,106.639999,107.00,103.860001,103.910004,7253800,80.101485
2002-02-06,106.699997,107.82,105.330002,106.629997,6669800,82.198257
2002-02-05,106.25,108.50,106.00,106.300003,6737700,81.835952
2002-02-04,108.00,108.00,105.989998,106.800003,6601900,82.220882
2002-02-01,107.639999,109.300003,106.639999,108.00,6799500,83.144709
2002-01-31,106.400002,107.980003,104.459999,107.889999,9877000,83.060024
2002-01-30,104.25,105.75,101.00,105.550003,17713300,81.258559
2002-01-29,108.150002,108.559998,102.410004,103.00,14509400,79.295417
2002-01-28,109.50,110.209999,107.059998,108.150002,7092900,83.260189
2002-01-25,108.50,110.690002,108.099998,109.279999,6761800,84.130127
2002-01-24,108.800003,109.730003,107.07,108.720001,8581500,83.699008
2002-01-23,110.800003,111.25,107.00,107.900002,12556700,83.067725
2002-01-22,114.25,114.260002,110.330002,110.50,10130400,85.069355
2002-01-18,114.25,114.900002,112.809998,114.25,18440200,87.956324
2002-01-17,119.849998,120.550003,117.260002,119.900002,11153700,92.306026
2002-01-16,118.00,118.75,117.25,117.400002,5366300,90.38138
2002-01-15,118.050003,119.699997,117.720001,118.849998,5647900,91.497672
2002-01-14,120.00,120.089996,117.099998,118.050003,10026700,90.881789
2002-01-11,121.50,122.18,120.279999,120.309998,4797800,92.621665
2002-01-10,123.75,124.00,121.419998,122.139999,8926300,94.030507
2002-01-09,124.699997,126.389999,124.150002,124.489998,6839900,95.839673
2002-01-08,124.25,125.199997,123.730003,124.699997,5311800,96.001343
2002-01-07,125.00,126.190002,123.699997,124.050003,5939600,95.500939
2002-01-04,124.050003,125.599998,123.980003,125.599998,8405200,96.694216
2002-01-03,121.50,124.220001,120.25,123.660004,8621700,95.200695
2002-01-02,120.599998,121.50,119.800003,121.50,6862800,93.537798
2001-12-31,122.75,123.239998,120.949997,120.959999,3512700,93.122074
2001-12-28,123.50,123.879997,122.349998,122.900002,4213900,94.615601
2001-12-27,122.75,123.93,122.639999,123.50,3826200,95.077515
2001-12-26,122.00,123.699997,121.809998,122.400002,3755700,94.230672
2001-12-24,122.050003,122.480003,121.099998,121.449997,1654400,93.499303
2001-12-21,122.699997,123.50,121.709999,122.00,8659100,93.922727
2001-12-20,123.889999,124.00,122.150002,122.699997,6344800,94.461626
2001-12-19,121.900002,124.699997,121.010002,123.889999,8053900,95.377759
2001-12-18,121.510002,122.970001,121.349998,122.199997,5596200,94.076697
2001-12-17,120.150002,122.139999,120.150002,121.339996,6205100,93.414618
2001-12-14,120.800003,121.480003,119.410004,121.099998,7036000,93.229853
2001-12-13,121.550003,122.300003,120.120003,120.25,8061000,92.575475
2001-12-12,121.120003,123.209999,120.059998,123.199997,7977900,94.846555
2001-12-11,120.400002,122.739998,119.800003,121.50,7793200,93.537798
2001-12-10,120.00,121.00,119.410004,119.660004,5570900,92.121261
2001-12-07,119.50,121.00,118.75,120.400002,6889200,92.690955
2001-12-06,120.50,121.699997,119.800003,120.139999,11225700,92.49079
2001-12-05,116.849998,121.980003,116.650002,121.400002,14646200,93.460813
2001-12-04,114.300003,116.720001,113.379997,116.639999,6585900,89.796286
2001-12-03,114.800003,114.849998,113.209999,114.129997,5785800,87.863939
2001-11-30,114.43,115.940002,113.800003,115.589996,5597800,88.987932
2001-11-29,112.900002,114.550003,111.809998,114.43,6128700,88.094899
2001-11-28,114.099998,114.379997,112.099998,112.150002,6161200,86.339623
2001-11-27,116.25,116.300003,114.07,114.199997,6894100,87.917829
2001-11-26,115.900002,116.400002,115.199997,116.330002,4854300,89.557631
2001-11-23,114.290001,115.370003,113.720001,115.349998,1714000,88.803168
2001-11-21,114.949997,115.25,113.050003,114.339996,4184700,88.025609
2001-11-20,114.349998,116.800003,114.25,115.440002,6452200,88.872458
2001-11-19,114.699997,115.800003,113.769997,115.00,4931300,88.533718
2001-11-16,115.00,115.00,112.550003,114.50,6661500,88.148789
2001-11-15,114.099998,116.330002,113.839996,114.75,7013800,88.341254
2001-11-14,116.699997,116.849998,113.330002,114.349998,8091700,88.033309
2001-11-13,115.699997,117.00,115.699997,116.699997,9216700,89.842475
2001-11-12,113.00,114.900002,112.050003,114.860001,5608400,88.425939
2001-11-09,113.099998,114.900002,113.099998,114.080002,5045900,87.82545
2001-11-08,113.959999,115.559998,113.610001,113.809998,7991200,87.617585
2001-11-07,113.050003,115.199997,113.029999,113.849998,10129700,87.64838
2001-11-06,109.599998,114.800003,109.00,113.610001,8509700,87.355837
2001-11-05,109.949997,110.589996,109.080002,109.970001,5708500,84.557006
2001-11-02,109.150002,110.300003,108.769997,109.50,6216900,84.195618
2001-11-01,107.25,110.169998,106.900002,109.889999,8024000,84.495492
2001-10-31,109.599998,111.120003,108.07,108.07,7177700,83.096077
2001-10-30,107.800003,109.75,107.760002,108.650002,8625100,83.542046
2001-10-29,110.50,110.699997,108.620003,108.620003,7072800,83.518979
2001-10-26,110.00,112.099998,109.620003,111.160004,10142500,85.472011
2001-10-25,108.050003,110.849998,106.75,110.660004,9683400,85.087556
2001-10-24,106.50,108.75,106.089996,108.57,8293200,83.480532
2001-10-23,105.75,106.690002,104.550003,105.809998,7429300,81.358339
2001-10-22,102.650002,105.779999,101.900002,105.25,7623900,80.927751
2001-10-19,101.650002,102.739998,100.07,102.650002,11771900,78.928587
2001-10-18,103.050003,103.75,100.779999,101.260002,10694900,77.859803
2001-10-17,106.300003,106.699997,102.900002,102.900002,18920500,79.120815
2001-10-16,101.870003,103.00,99.660004,101.849998,11946000,78.313457
2001-10-15,99.849998,102.760002,99.849998,102.00,10204200,78.428795
2001-10-12,98.699997,101.00,98.00,100.839996,11501200,77.536857
2001-10-11,97.699997,99.400002,96.50,99.400002,11501600,76.429631
2001-10-10,95.00,97.300003,94.900002,97.25,10636900,74.776473
2001-10-09,98.50,98.50,96.760002,97.139999,7525300,74.691893
2001-10-08,98.029999,99.00,96.75,98.50,7093400,75.737611
2001-10-05,96.650002,98.449997,95.370003,98.019997,9708200,75.368531
2001-10-04,97.150002,98.879997,96.800003,97.309998,9785100,74.822606
2001-10-03,92.900002,97.620003,92.400002,96.949997,11117000,74.545798
2001-10-02,92.300003,93.900002,92.099998,93.769997,7221200,72.100665
2001-10-01,91.720001,93.480003,91.339996,92.709999,8676200,71.285622
2001-09-28,90.199997,92.709999,89.900002,91.720001,11077200,70.524403
2001-09-27,91.300003,91.50,87.489998,90.00,13172300,69.201878
2001-09-26,94.449997,94.449997,90.300003,91.300003,13783100,70.201463
2001-09-25,94.099998,96.00,93.410004,94.449997,12575100,72.623524
2001-09-24,91.800003,95.540001,91.800003,94.800003,11201800,72.892647
2001-09-21,90.599998,93.50,89.50,90.50,18364700,69.586333
2001-09-20,94.099998,95.75,92.849998,93.400002,15182900,71.816172
2001-09-19,96.400002,96.849998,92.449997,96.00,14883500,73.815336
2001-09-18,94.00,96.75,93.68,96.400002,12305000,74.122901
2001-09-17,93.900002,95.860001,92.550003,93.339996,15132800,71.770033
2001-09-10,96.00,97.400002,95.589996,96.470001,10311500,74.176725
2001-09-07,97.900002,98.150002,96.00,96.589996,10507000,74.26899
2001-09-06,100.68,100.68,97.650002,98.00,9043100,75.353156
2001-09-05,101.50,102.830002,99.610001,100.349998,11880700,77.160092
2001-09-04,100.150002,103.129997,99.290001,101.489998,9891800,78.036649
2001-08-31,101.00,101.360001,99.239998,99.949997,8126600,76.852527
2001-08-30,102.75,103.400002,98.860001,100.360001,15015500,77.167783
2001-08-29,105.75,105.900002,103.82,104.129997,4840300,80.06657
2001-08-28,106.900002,107.169998,104.870003,104.949997,5808100,80.697076
2001-08-27,106.989998,108.199997,106.639999,106.860001,4540900,82.165697
2001-08-24,103.949997,107.800003,103.410004,106.989998,7711900,82.265653
2001-08-23,104.00,104.699997,103.00,103.00,5474300,79.197704
2001-08-22,102.50,104.040001,101.760002,103.959999,8029000,79.935857
2001-08-21,103.849998,104.970001,101.400002,101.889999,6515900,78.344214
2001-08-20,104.68,105.00,102.800003,104.099998,5612700,80.043504
2001-08-17,105.489998,105.489998,103.900002,104.589996,7006200,80.420268
2001-08-16,104.199997,106.019997,103.660004,105.75,6215200,81.312206
2001-08-15,106.349998,106.589996,105.010002,105.010002,4712900,80.743215
2001-08-14,106.50,106.849998,105.400002,106.199997,5730200,81.658213
2001-08-13,105.00,106.639999,104.650002,105.860001,6024400,81.396787
2001-08-10,103.849998,104.949997,102.809998,104.949997,5254800,80.697076
2001-08-09,103.699997,104.540001,102.699997,104.080002,6763200,80.028128
2001-08-08,105.00,106.099998,104.099998,104.190002,6398000,80.112709
2001-08-07,105.800003,107.370003,105.260002,106.25,4029300,81.589013
2001-08-06,107.25,107.370003,105.790001,106.510002,4176800,81.788668
2001-08-03,107.800003,110.089996,107.099998,108.18,3704100,83.071054
2001-08-02,108.50,109.470001,107.209999,108.800003,5675100,83.547152
2001-08-01,105.349998,108.50,105.309998,107.059998,6036100,82.211007
2001-07-31,105.900002,107.00,105.150002,105.209999,5603000,80.7904
2001-07-30,104.900002,106.25,104.760002,105.849998,4030800,81.281853
